,ID,Prediction
16237,55357,0.026943123
16238,5536,0.027596112
16239,55363,0.17331575
16240,55367,0.034430936
16241,55368,0.044022992
16242,55371,0.03643924
16243,55378,0.041381292
16244,55383,0.056713544
16245,55384,0.120469205
16246,55386,0.05911503
16247,55388,0.12782837
16248,55390,0.010276005
16249,55391,0.024199411
16250,55392,0.04051402
16251,55393,0.20010683
16252,55394,0.044989064
16253,55396,0.053894244
16254,55398,0.27947757
16255,5540,0.2976715
16256,55400,0.017947627
16257,55403,0.016446518
16258,55404,0.08815838
16259,55408,0.011845728
16260,55409,0.025795832
16261,55419,0.23100229
16262,5542,0.030137578
16263,55422,0.5496881
16264,55425,0.07866752
16265,5543,0.048042342
16266,55437,0.1292665
16267,55438,0.00663188
16268,55443,0.07278648
16269,55444,0.14173675
16270,55451,0.07756393
16271,55452,0.050161947
16272,55463,0.021955404
16273,55464,0.009156496
16274,55466,0.017957134
16275,55467,0.019848526
16276,5547,0.050718103
16277,55471,0.07690278
16278,55475,0.075229876
16279,55476,0.07747968
16280,55479,0.060232665
16281,55487,0.03672048
16282,5549,0.024143383
16283,55490,0.042640932
16284,55492,0.040744293
16285,55493,0.02363322
16286,55504,0.058441196
16287,55505,0.012377156
16288,55506,0.123541325
16289,55508,0.104166664
16290,55512,0.021096217
16291,55517,0.07192148
16292,55518,0.022098517
16293,55525,0.2565856
16294,55527,0.075728625
16295,5553,0.061247382
16296,55531,0.014313291
16297,55532,0.015823685
16298,55535,0.17858279
16299,55538,0.058445197
16300,55539,0.010111694
16301,55540,0.028189357
16302,55541,0.0392366
16303,55542,0.012514142
16304,55546,0.03949302
16305,55547,0.12366056
16306,55550,0.13027295
16307,55558,0.010897403
16308,55559,0.041980173
16309,55565,0.029362705
16310,55567,0.031245634
16311,55569,0.04050416
16312,55572,0.021185597
16313,55574,0.030262815
16314,55578,0.08565972
16315,55582,0.086782716
16316,55583,0.010480434
16317,5559,0.03979466
16318,55590,0.03795915
16319,55591,0.021167198
16320,55592,0.011786476
16321,55595,0.032341838
16322,55600,0.07368107
16323,55604,0.049250286
16324,55608,0.06947494
16325,55612,0.081270434
16326,55615,0.08707587
16327,55616,0.019191224
16328,55618,0.075008094
16329,55634,0.007267689
16330,55641,0.043215837
16331,55646,0.042497214
16332,55648,0.06825346
16333,55653,0.022910064
16334,55655,0.02462655
16335,55658,0.03421057
16336,55660,0.2658479
16337,55663,0.09807753
16338,55681,0.02275299
16339,55682,0.016214984
16340,55683,0.015458226
16341,55684,0.027606856
16342,5569,0.05054972
16343,55691,0.15733947
16344,55693,0.02567187
16345,55695,0.04250323
16346,55700,0.030149823
16347,55701,0.06957641
16348,55704,0.021704512
16349,55705,0.16277997
16350,55706,0.050836902
16351,55707,0.01925621
16352,55709,0.03199058
16353,55710,0.13940164
16354,55716,0.03334841
16355,55726,0.059561282
16356,55732,0.02757748
16357,55738,0.021902382
16358,55739,0.012795024
16359,5574,0.2631597
16360,55741,0.08589798
16361,55743,0.055606395
16362,55748,0.10851959
16363,55749,0.04334094
16364,55752,0.009895335
16365,55759,0.06403692
16366,55770,0.16723378
16367,55776,0.039894618
16368,55777,0.0066955714
16369,55778,0.0248851
16370,55782,0.021347066
16371,55787,0.060107965
16372,55788,0.0062111653
16373,55794,0.05018452
16374,55799,0.0075597097
16375,55802,0.016954765
16376,55808,0.027277425
16377,55813,0.06750841
16378,55814,0.08994769
16379,55816,0.023592094
16380,55818,0.017566273
16381,55823,0.055471323
16382,55825,0.24799162
16383,55826,0.012968598
16384,55828,0.08322514
16385,55830,0.011132113
16386,55831,0.035118613
16387,55833,0.11490528
16388,55838,0.071395375
16389,55848,0.05620391
16390,5585,0.21733904
16391,55855,0.101818025
16392,55860,0.039758943
16393,55862,0.14493455
16394,55871,0.008337122
16395,55873,0.009719931
16396,55876,0.096143104
16397,55879,0.024411367
16398,5588,0.075350635
16399,55881,0.017545046
16400,55887,0.035599396
16401,55894,0.046444565
16402,55897,0.04034962
16403,55901,0.0679358
16404,55903,0.06413167
16405,55907,0.178102
16406,55909,0.04549517
16407,55912,0.050490275
16408,55914,0.054071426
16409,55917,0.052241188
16410,55918,0.4373805
16411,55919,0.05558705
16412,55921,0.11547364
16413,55924,0.042712584
16414,55928,0.04760346
16415,55929,0.18113326
16416,5593,0.10018969
16417,55930,0.028392026
16418,55932,0.13461459
16419,55936,0.115891054
16420,5594,0.110365584
16421,55942,0.01702391
16422,55944,0.012757248
16423,55951,0.036689643
16424,55952,0.039022516
16425,55955,0.015160004
16426,55957,0.032880824
16427,55958,0.010826898
16428,55960,0.027717372
16429,55966,0.011995546
16430,55968,0.020642884
16431,55970,0.013137298
16432,55975,0.115285955
16433,55977,0.18412903
16434,5598,0.071876824
16435,55986,0.017436258
16436,5599,0.033181887
16437,55992,0.046065565
16438,55997,0.02413224
16439,55999,0.1514605
16440,56,0.09486838
16441,560,0.107829355
16442,56000,0.05315327
16443,56001,0.06326072
16444,56002,0.10300061
16445,56003,0.1122451
16446,56004,0.049746133
16447,56010,0.033539884
16448,56012,0.021300837
16449,56013,0.043213982
16450,56016,0.022680098
16451,56020,0.012928947
16452,56024,0.033441983
16453,5603,0.021322995
16454,56032,0.033440903
16455,5604,0.31732842
16456,56040,0.049161784
16457,56041,0.009809705
16458,56043,0.08808406
16459,56044,0.07005179
16460,56045,0.05642965
16461,56048,0.035570964
16462,56050,0.018699408
16463,56051,0.09377124
16464,56056,0.049924824
16465,56057,0.027065974
16466,5606,0.25957546
16467,56060,0.08979296
16468,56061,0.022710232
16469,56064,0.03757041
16470,56068,0.28625527
16471,56069,0.029560277
16472,5607,0.1890255
16473,56070,0.12127793
16474,56082,0.10159608
16475,56085,0.010321764
16476,56091,0.03676199
16477,56092,0.017618515
16478,56093,0.07574964
16479,56097,0.17636411
16480,56098,0.113648124
16481,56103,0.033932887
16482,56104,0.010650164
16483,56106,0.022392295
16484,56109,0.16431661
16485,5611,0.02207553
16486,56110,0.10732838
16487,56112,0.0153382905
16488,56114,0.03142693
16489,56115,0.0074591464
16490,5612,0.40565735
16491,56122,0.0674656
16492,56123,0.0046945475
16493,5613,0.021361137
16494,56135,0.02859262
16495,56136,0.035625443
16496,56138,0.019845929
16497,5614,0.13129951
16498,56144,0.03712954
16499,56147,0.021639094
16500,56149,0.031177681
16501,56152,0.0137588885
16502,56153,0.012880112
16503,56155,0.032521352
16504,5616,0.09096396
16505,56160,0.008176963
16506,56161,0.0067447247
16507,5617,0.041133046
16508,56173,0.047631804
16509,56176,0.16926882
16510,56184,0.025400795
16511,56185,0.07815378
16512,56186,0.039762657
16513,5619,0.13627103
16514,56190,0.040952034
16515,56191,0.037539255
16516,56193,0.022263156
16517,56194,0.14176725
16518,56199,0.017575607
16519,562,0.08774089
16520,5620,0.1358166
16521,56201,0.11423659
16522,56204,0.020771973
16523,56206,0.01197888
16524,56209,0.014358454
16525,5621,0.14701392
16526,56215,0.06761812
16527,56216,0.011064185
16528,56221,0.025166748
16529,56223,0.096712224
16530,56225,0.044717345
16531,56227,0.07207503
16532,5623,0.018934244
16533,56239,0.035738423
16534,56241,0.009283074
16535,56243,0.08984859
16536,56251,0.0137076
16537,56260,0.019423947
16538,56261,0.05217802
16539,56262,0.0113323415
16540,56272,0.003963659
16541,56274,0.045680743
16542,5628,0.10191219
16543,56281,0.035641935
16544,56287,0.03227841
16545,56289,0.108725384
16546,56292,0.024837842
16547,56293,0.035287667
16548,56295,0.08869104
16549,56299,0.016601257
16550,563,0.03856281
16551,56302,0.03011919
16552,56303,0.04374612
16553,56305,0.026301512
16554,56312,0.021531697
16555,56316,0.03584955
16556,56318,0.10272489
16557,56329,0.09451246
16558,56331,0.035350688
16559,56334,0.005080514
16560,56335,0.01992422
16561,56338,0.023894541
16562,5634,0.043791294
16563,56343,0.0410719
16564,56344,0.13616125
16565,56349,0.03654247
16566,5635,0.043466035
16567,56352,0.023997799
16568,56356,0.02577921
16569,5637,0.011730435
16570,56371,0.12305318
16571,56372,0.11564546
16572,56376,0.019604236
16573,56380,0.022764316
16574,56382,0.041835822
16575,56386,0.009742611
16576,56387,0.07205706
16577,5639,0.058804758
16578,56396,0.007436397
16579,56400,0.021152483
16580,56401,0.16609587
16581,56404,0.06591427
16582,56405,0.030506926
16583,56408,0.020916631
16584,56409,0.04277052
16585,56411,0.01959223
16586,56420,0.02017303
16587,56426,0.006645109
16588,56433,0.086388074
16589,56435,0.11770657
16590,56441,0.008198965
16591,56442,0.067872256
16592,56443,0.0076319138
16593,56444,0.11249665
16594,56448,0.06968766
16595,56453,0.10345766
16596,56455,0.020580648
16597,56459,0.049290657
16598,56460,0.027179813
16599,56466,0.058520764
16600,56468,0.029136086
16601,56469,0.09519866
16602,56470,0.029669661
16603,56471,0.022895856
16604,56476,0.013004169
16605,56478,0.03463317
16606,56482,0.03306611
16607,56483,0.03442449
16608,56485,0.046716508
16609,56486,0.028181894
16610,5649,0.120599054
16611,56490,0.03076585
16612,56494,0.02211814
16613,56500,0.04360379
16614,56501,0.04194227
16615,56502,0.022177381
16616,56503,0.019910509
16617,56505,0.019879641
16618,56510,0.009362381
16619,56514,0.027397968
16620,56517,0.039937925
16621,56519,0.008912188
16622,56523,0.06152094
16623,56525,0.027307674
16624,56526,0.027149884
16625,56528,0.13261637
16626,56530,0.08581619
16627,56538,0.031146262
16628,56539,0.0856076
16629,5654,0.063260086
16630,56541,0.04061388
16631,56546,0.11228251
16632,56553,0.06499657
16633,56560,0.13552143
16634,56561,0.03978512
16635,56572,0.0097306445
16636,56573,0.07969755
16637,56576,0.02586998
16638,56577,0.011173398
16639,56582,0.07545058
16640,56583,0.019665357
16641,56586,0.02329418
16642,56594,0.090359196
16643,56596,0.04007702
16644,56598,0.068407774
16645,56599,0.2311769
16646,5660,0.024204766
16647,56606,0.008669881
16648,56607,0.02403382
16649,56608,0.037943587
16650,56609,0.031241523
16651,56610,0.063640736
16652,56613,0.100120544
16653,56615,0.038929783
16654,56618,0.009008842
16655,56627,0.20943907
16656,56628,0.018191282
16657,56630,0.019877331
16658,56632,0.05017432
16659,56637,0.032182746
16660,56639,0.054535143
16661,5664,0.013321261
16662,56642,0.043094594
16663,56643,0.103957534
16664,56649,0.014315154
16665,56653,0.010021146
16666,56657,0.033320986
16667,56659,0.025768613
16668,56660,0.027830705
16669,56669,0.011409677
16670,56675,0.06085961
16671,56678,0.0072331573
16672,56680,0.0438262
16673,56684,0.024961025
16674,56686,0.011142842
16675,56688,0.013036702
16676,56689,0.031780705
16677,56692,0.0422538
16678,56694,0.09979155
16679,56695,0.03084669
16680,56696,0.026901498
16681,56698,0.020736774
16682,567,0.22972272
16683,56701,0.07438233
16684,56702,0.032659438
16685,56705,0.010122335
16686,56708,0.041997917
16687,5671,0.02559865
16688,56711,0.053939227
16689,56713,0.018542603
16690,56714,0.031913266
16691,56716,0.032306522
16692,56719,0.047749043
16693,5672,0.13834266
16694,56724,0.029162047
16695,56725,0.043237973
16696,56728,0.017235039
16697,56733,0.008611806
16698,56740,0.029406216
16699,56741,0.01636682
16700,56743,0.032483686
16701,56746,0.011127023
16702,56747,0.017653177
16703,56748,0.07509999
16704,5675,0.13754949
16705,56750,0.06916481
16706,56755,0.022058366
16707,56756,0.06813367
16708,56758,0.034628753
16709,5676,0.07886717
16710,56761,0.0065116384
16711,56764,0.11467736
16712,56768,0.045058865
16713,5677,0.23395729
16714,56775,0.032724578
16715,56776,0.11793948
16716,56778,0.08445031
16717,56779,0.010893266
16718,5678,0.17006513
16719,56780,0.00772234
16720,56781,0.020718966
16721,56782,0.030624285
16722,56783,0.025404224
16723,56785,0.015920296
16724,56789,0.07205829
16725,56791,0.024068546
16726,56793,0.04907325
16727,56794,0.017628264
16728,56795,0.02446114
16729,56799,0.07616608
16730,568,0.08290148
16731,5680,0.057092547
16732,56806,0.030275768
16733,56807,0.058141332
16734,56808,0.047038008
16735,56811,0.041126996
16736,56812,0.08782415
16737,56816,0.037651394
16738,5682,0.086557545
16739,56820,0.048811905
16740,56821,0.16167402
16741,5683,0.07688218
16742,56833,0.050273698
16743,56836,0.039106898
16744,56838,0.076964155
16745,56839,0.1323626
16746,56841,0.055152554
16747,56844,0.1002979
16748,56847,0.12069828
16749,56852,0.04056642
16750,56854,0.016742175
16751,56858,0.032783587
16752,56860,0.023526343
16753,56867,0.0460626
16754,56868,0.08003956
16755,56870,0.005449055
16756,56871,0.13330013
16757,56874,0.04811104
16758,56876,0.12881567
16759,56881,0.020921275
16760,56890,0.116137505
16761,56893,0.008247869
16762,56898,0.04880749
16763,56900,0.109992504
16764,56901,0.01295675
16765,56903,0.0051950305
16766,56906,0.04004466
16767,56909,0.014682268
16768,56913,0.03839519
16769,56915,0.10843608
16770,56918,0.050974764
16771,5692,0.024610603
16772,56923,0.1634709
16773,56924,0.016667657
16774,56926,0.04038606
16775,56927,0.045737203
16776,56929,0.01936742
16777,56931,0.0782183
16778,56934,0.05671956
16779,56940,0.1379306
16780,56941,0.048247743
16781,56942,0.012370012
16782,56943,0.005373261
16783,56951,0.057303425
16784,56953,0.031827677
16785,56954,0.14554068
16786,56955,0.016778102
16787,56958,0.028584402
16788,56959,0.0222593
16789,56961,0.015145722
16790,56962,0.07755417
16791,56964,0.09276406
16792,56968,0.019340608
16793,56969,0.0071337624
16794,56972,0.024134172
16795,56976,0.034101337
16796,56980,0.052022174
16797,56981,0.016986568
16798,56982,0.026112152
16799,56986,0.019248419
16800,56987,0.03415997
16801,5699,0.008232056
16802,56992,0.0104885325
16803,56993,0.02156607
16804,56994,0.046238914
16805,56997,0.28412363
16806,56998,0.01699674
16807,56999,0.027465664
16808,57004,0.02989635
16809,57009,0.05280751
16810,57016,0.03374443
16811,57019,0.024693858
16812,57020,0.015012218
16813,57022,0.06508163
16814,57024,0.0358902
16815,57028,0.020067498
16816,57032,0.0077663395
16817,57036,0.02361333
16818,57039,0.04430575
16819,57041,0.06112995
16820,57045,0.021248776
16821,57046,0.0145549085
16822,57048,0.043279592
16823,57051,0.010519507
16824,57052,0.21315813
16825,57053,0.02623498
16826,57061,0.011560219
16827,57066,0.07313201
16828,57069,0.044301398
16829,5707,0.28486362
16830,57070,0.0334222
16831,57071,0.044854973
16832,57072,0.046333566
16833,57077,0.027733248
16834,57081,0.03721193
16835,57084,0.051185343
16836,57087,0.020388726
16837,5709,0.21819241
16838,57094,0.023330579
16839,571,0.011066115
16840,5710,0.040317837
16841,57103,0.020898046
16842,57104,0.07569211
16843,57105,0.020708987
16844,57108,0.015576706
16845,57110,0.045704313
16846,57116,0.017313793
16847,57117,0.026055602
16848,57120,0.0784239
16849,57121,0.011862138
16850,57122,0.056270942
16851,5713,0.09718219
16852,57130,0.04077059
16853,57131,0.010372419
16854,57133,0.08282878
16855,57134,0.011243834
16856,57136,0.015882732
16857,57139,0.036973566
16858,57142,0.07587121
16859,57147,0.055352837
16860,57149,0.04315001
16861,57150,0.09481248
16862,57152,0.03808504
16863,57153,0.016228955
16864,57159,0.09080934
16865,57162,0.05120152
16866,57166,0.0149495425
16867,57167,0.018179625
16868,57168,0.027175868
16869,57169,0.12677012
16870,57174,0.03121894
16871,57175,0.015230881
16872,57177,0.030642105
16873,57179,0.023561088
16874,57180,0.086289726
16875,57181,0.043765903
16876,57187,0.026250035
16877,57192,0.032928668
16878,57194,0.06611617
16879,57195,0.08705492
16880,57202,0.115088284
16881,57206,0.015867252
16882,57212,0.04632116
16883,57221,0.05224496
16884,57222,0.038804024
16885,57226,0.03180532
16886,57228,0.009412221
16887,57232,0.012700907
16888,57233,0.02735178
16889,57238,0.031229192
16890,5724,0.075716
16891,57241,0.2271624
16892,57243,0.027531253
16893,57246,0.07032118
16894,57248,0.07662553
16895,5725,0.03620417
16896,57250,0.010769627
16897,57252,0.03189072
16898,57253,0.025427658
16899,57254,0.17417966
16900,57255,0.050820146
16901,57257,0.03271939
16902,57261,0.028270066
16903,57264,0.061576262
16904,57265,0.23041245
16905,57268,0.016350625
16906,5727,0.14598522
16907,57270,0.046091996
16908,57281,0.019036196
16909,57282,0.063128494
16910,57286,0.013092583
16911,57296,0.023951935
16912,57297,0.040427636
16913,57298,0.024294311
16914,5730,0.09890657
16915,57300,0.026992727
16916,57301,0.048241597
16917,5731,0.05997209
16918,57311,0.052902576
16919,57314,0.023869129
16920,5732,0.026792765
16921,57321,0.08639818
16922,57322,0.052360825
16923,57324,0.012003233
16924,57326,0.1040597
16925,57330,0.0129778115
16926,57332,0.010199653
16927,57338,0.02476417
16928,57339,0.08737038
16929,57341,0.046363614
16930,57342,0.014217372
16931,57347,0.025576187
16932,57352,0.078096904
16933,57353,0.105477594
16934,57357,0.022483176
16935,57360,0.006402717
16936,57361,0.018385611
16937,57362,0.053645678
16938,57365,0.0813648
16939,57366,0.035445176
16940,57367,0.0282735
16941,57373,0.024507403
16942,57387,0.06318179
16943,57391,0.022767322
16944,574,0.059193544
16945,57400,0.015046684
16946,57403,0.012695037
16947,57404,0.059113696
16948,5741,0.08397627
16949,57410,0.015442397
16950,57412,0.02765897
16951,57413,0.05036703
16952,57414,0.090476
16953,57415,0.12530911
16954,57416,0.005566783
16955,57418,0.04584662
16956,57420,0.019186772
16957,57421,0.074108414
16958,57423,0.03425531
16959,57426,0.08731439
16960,57430,0.06294334
16961,57432,0.0930004
16962,5744,0.14316188
16963,57440,0.034829002
16964,57442,0.07999601
16965,57451,0.012485954
16966,57452,0.20575362
16967,57456,0.052978758
16968,57457,0.09438846
16969,5746,0.031779632
16970,57460,0.18525875
16971,57462,0.21541336
16972,57464,0.17787279
16973,57465,0.019588493
16974,57473,0.042094544
16975,57474,0.022411866
16976,57475,0.013048444
16977,57478,0.024992099
16978,5748,0.1535811
16979,57482,0.037339047
16980,57483,0.015120705
16981,57484,0.0064644455
16982,57487,0.02686589
16983,57488,0.08185141
16984,5749,0.20740561
16985,57493,0.01272459
16986,57495,0.017403293
16987,57496,0.071524054
16988,57497,0.014294855
16989,57498,0.080218896
16990,57499,0.024850797
16991,575,0.029570758
16992,57500,0.018341428
16993,57503,0.024266036
16994,57507,0.008822118
16995,57508,0.018658908
16996,57514,0.009121904
16997,57520,0.10431266
16998,57522,0.050787043
16999,57523,0.012053319
17000,57524,0.016982507
17001,57525,0.07037577
17002,57528,0.07247295
17003,57533,0.10621344
17004,57536,0.009290116
17005,5754,0.062397618
17006,57540,0.043494333
17007,57543,0.022377515
17008,57547,0.07418066
17009,5755,0.024329096
17010,57550,0.027770577
17011,57551,0.1473703
17012,57553,0.059475683
17013,57557,0.02060373
17014,57559,0.030846966
17015,5756,0.055584088
17016,57560,0.06024842
17017,57562,0.032260556
17018,57565,0.033110768
17019,57566,0.024278667
17020,57568,0.08624979
17021,57572,0.034179073
17022,57573,0.05923656
17023,57581,0.013344785
17024,57594,0.032881267
17025,57596,0.0058528786
17026,5760,0.07921429
17027,57601,0.013929756
17028,57609,0.01735586
17029,57610,0.04064491
17030,57612,0.123067275
17031,57614,0.025557222
17032,57616,0.025288822
17033,57617,0.050853126
17034,57621,0.016590493
17035,57625,0.024037289
17036,57626,0.03865776
17037,57627,0.042494293
17038,57629,0.028409336
17039,5763,0.014215361
17040,57630,0.023545159
17041,57632,0.017980156
17042,57639,0.26959342
17043,5764,0.07933849
17044,57640,0.016921734
17045,57641,0.0033993574
17046,57642,0.119829066
17047,57645,0.036874827
17048,57648,0.021549325
17049,57654,0.023742603
17050,57659,0.055917915
17051,57661,0.025124954
17052,57662,0.02959878
17053,57665,0.027050585
17054,57667,0.009093103
17055,5767,0.061048422
17056,57670,0.027802587
17057,57672,0.02563849
17058,57673,0.051720325
17059,57677,0.015527223
17060,57685,0.07338487
17061,57690,0.031718485
17062,57694,0.007948628
17063,57698,0.036411203
17064,577,0.061389722
17065,57703,0.0108098695
17066,57705,0.027643675
17067,57706,0.058775794
17068,5771,0.018856948
17069,57715,0.028710587
17070,57716,0.011443044
17071,5772,0.1368527
17072,57721,0.15820251
17073,57727,0.031613708
17074,57730,0.010126927
17075,57731,0.005955166
17076,57733,0.08781345
17077,57737,0.02202735
17078,57738,0.005727031
17079,57739,0.029968863
17080,5774,0.14540863
17081,57740,0.058483537
17082,57742,0.039859675
17083,57746,0.012270767
17084,57747,0.025468942
17085,57749,0.016736502
17086,57755,0.010153437
17087,57757,0.036754724
17088,5776,0.02756688
17089,57760,0.039155446
17090,57763,0.068445936
17091,57767,0.020656215
17092,57770,0.10017321
17093,57771,0.009150403
17094,57773,0.042477757
17095,57774,0.077519774
17096,57778,0.034708183
17097,57779,0.017607952
17098,57783,0.010580513
17099,57788,0.1415436
17100,57793,0.029405126
17101,57798,0.026985459
17102,5780,0.020777449
17103,57804,0.065598644
17104,57809,0.0073745125
17105,5781,0.09551883
17106,57814,0.014384371
17107,57816,0.07765371
17108,57818,0.065951854
17109,5782,0.16655694
17110,57821,0.053833578
17111,57828,0.030692505
17112,57830,0.015307311
17113,57833,0.05909231
17114,57841,0.024633989
17115,57844,0.07232392
17116,57848,0.010141253
17117,57849,0.046902508
17118,57851,0.03458832
17119,57855,0.017829064
17120,57856,0.05955519
17121,57857,0.011841978
17122,57866,0.015821874
17123,57870,0.022955446
17124,57871,0.03718994
17125,57872,0.04304052
17126,57875,0.013395149
17127,57884,0.034684427
17128,57887,0.11384113
17129,5789,0.032112006
17130,57891,0.020672949
17131,57894,0.21388415
17132,57896,0.008908499
17133,57898,0.018597221
17134,57901,0.057643052
17135,57902,0.15108198
17136,57905,0.052754786
17137,57906,0.026432354
17138,57909,0.06452995
17139,57912,0.03545761
17140,57914,0.0038562738
17141,57915,0.055799432
17142,57916,0.09901618
17143,57917,0.13393937
17144,57919,0.016413221
17145,5792,0.15961394
17146,57921,0.051893044
17147,57926,0.025115017
17148,57928,0.033418056
17149,57932,0.06855151
17150,57933,0.023073599
17151,57934,0.019615937
17152,57936,0.021329127
17153,57937,0.016232047
17154,57946,0.010398815
17155,57949,0.039021917
17156,5795,0.110310026
17157,57950,0.027531171
17158,57954,0.024087673
17159,57955,0.023903923
17160,57956,0.04556375
17161,57958,0.023644375
17162,57962,0.052253418
17163,57963,0.029370843
17164,57964,0.050980337
17165,57965,0.016461303
17166,57966,0.04991425
17167,57969,0.018147044
17168,5797,0.106342524
17169,57975,0.056092367
17170,5798,0.10758254
17171,57980,0.036819786
17172,57981,0.07840316
17173,57990,0.0568398
17174,57991,0.039067835
17175,57992,0.015816936
17176,57993,0.056909166
17177,57995,0.065509364
17178,57996,0.19464763
17179,57999,0.060457166
17180,58001,0.034132708
17181,58018,0.05021773
17182,5802,0.07915746
17183,58021,0.031956967
17184,58035,0.036061376
17185,58037,0.055875063
17186,58043,0.12128034
17187,58044,0.078164086
17188,58045,0.04717062
17189,58046,0.019922461
17190,58047,0.03339836
17191,5805,0.14688054
17192,58057,0.014311265
17193,58063,0.020372164
17194,58065,0.038424898
17195,58066,0.011252802
17196,58067,0.023514384
17197,58068,0.016738353
17198,58070,0.027502863
17199,58071,0.031603236
17200,58075,0.13326085
17201,58076,0.0088606365
17202,58078,0.051860493
17203,5808,0.09472144
17204,58080,0.1012388
17205,58084,0.012252726
17206,58086,0.14843063
17207,5809,0.021944698
17208,58093,0.03705575
17209,58096,0.13037805
17210,58098,0.031985164
17211,58099,0.0962025
17212,581,0.08627302
17213,58101,0.020729965
17214,58103,0.027652359
17215,58104,0.0070088413
17216,58105,0.052246366
17217,58108,0.041821167
17218,58110,0.00833939
17219,58111,0.022236886
17220,58114,0.028688418
17221,58119,0.033566047
17222,5812,0.14642112
17223,58120,0.093818516
17224,58121,0.041554365
17225,58123,0.05514433
17226,58126,0.0147977
17227,58131,0.052222453
17228,58132,0.063584015
17229,58135,0.013898667
17230,58138,0.032451224
17231,58139,0.019680288
17232,58143,0.038271807
17233,58144,0.029701084
17234,58145,0.006631704
17235,58146,0.019479822
17236,58147,0.02855169
17237,58149,0.059389688
17238,58151,0.03898126
17239,58157,0.021451404
17240,58159,0.09158435
17241,5816,0.052067447
17242,58161,0.04313446
17243,58164,0.01567989
17244,58174,0.09474103
17245,58175,0.036087275
17246,58179,0.0780712
17247,58184,0.035066042
17248,58186,0.0421549
17249,58188,0.039281193
17250,58189,0.0657612
17251,5819,0.06673617
17252,58194,0.0158039
17253,58195,0.05000212
17254,58197,0.0108847255
17255,58202,0.2904452
17256,58204,0.025151271
17257,58207,0.0037167529
17258,5821,0.0051585045
17259,58211,0.02547629
17260,58215,0.03113345
17261,58218,0.010657341
17262,58219,0.0163739
17263,5822,0.037034694
17264,58222,0.015788332
17265,58223,0.037883267
17266,58229,0.008118586
17267,5823,0.15636583
17268,58238,0.03387055
17269,58241,0.025990713
17270,58244,0.053293973
17271,58245,0.008245311
17272,58255,0.119808614
17273,58257,0.022320947
17274,58258,0.012738206
17275,58261,0.035158213
17276,58262,0.019048106
17277,58269,0.05475293
17278,58270,0.016005894
17279,5828,0.092114456
17280,58281,0.16956005
17281,58283,0.01898804
17282,58285,0.042129003
17283,58286,0.01733342
17284,58291,0.13191785
17285,58301,0.06641399
17286,58310,0.014749934
17287,58314,0.057218097
17288,58318,0.023909898
17289,58319,0.015083924
17290,58324,0.034936905
17291,58326,0.013110031
17292,58327,0.08600842
17293,58334,0.02775214
17294,58336,0.058376737
17295,58337,0.0644303
17296,58339,0.0079659205
17297,58342,0.010107634
17298,5835,0.097675495
17299,58358,0.016750883
17300,5836,0.06977389
17301,58363,0.0321903
17302,58366,0.08742723
17303,58375,0.036909327
17304,58377,0.027065912
17305,58378,0.12755808
17306,5838,0.05314709
17307,58383,0.042879794
17308,58385,0.018160438
17309,58389,0.03320675
17310,5839,0.053702187
17311,58390,0.01097099
17312,58395,0.05499941
17313,58398,0.03888847
17314,58399,0.035886906
17315,584,0.06463922
17316,58400,0.097217105
17317,58403,0.025261546
17318,58405,0.06915087
17319,58408,0.01643102
17320,5841,0.21427655
17321,58410,0.009567556
17322,58411,0.011360311
17323,58413,0.07352135
17324,58414,0.019516118
17325,58415,0.027343547
17326,58416,0.0534422
17327,58419,0.07962934
17328,58420,0.032478746
17329,58421,0.0077701914
17330,58422,0.031722594
17331,58426,0.030158734
17332,58430,0.060429916
17333,58433,0.017613487
17334,58441,0.056250673
17335,58445,0.014248281
17336,58447,0.054965865
17337,58449,0.0122899925
17338,58453,0.033973936
17339,58456,0.01121902
17340,58464,0.0073292945
17341,58466,0.05997124
17342,58470,0.013141329
17343,58471,0.052415967
17344,58472,0.09840352
17345,58479,0.022427028
17346,58481,0.040030975
17347,58482,0.1037572
17348,58483,0.21463981
17349,58484,0.07529408
17350,58486,0.07634244
17351,58490,0.04099734
17352,58491,0.010707665
17353,58492,0.026754558
17354,58494,0.017679326
17355,58496,0.02586948
17356,58497,0.0327778
17357,58504,0.079733804
17358,58505,0.02593063
17359,58511,0.034591068
17360,58512,0.02672534
17361,58516,0.1785202
17362,58517,0.01031744
17363,58519,0.06740269
17364,5852,0.027482115
17365,58522,0.030219924
17366,58523,0.0037479533
17367,58528,0.04110253
17368,58531,0.05557154
17369,58532,0.04205803
17370,58533,0.021517849
17371,58534,0.034551475
17372,58539,0.019960731
17373,58540,0.015281164
17374,58544,0.013647544
17375,58545,0.012807214
17376,58546,0.047820076
17377,58547,0.008829564
17378,58551,0.041460264
17379,58552,0.011891215
17380,58555,0.024982167
17381,58558,0.014097671
17382,58563,0.019526912
17383,58566,0.02567892
17384,58567,0.04577621
17385,58568,0.00918966
17386,5857,0.03926754
17387,58577,0.061494455
17388,58578,0.009367069
17389,5858,0.052531715
17390,58580,0.030097108
17391,58583,0.074097455
17392,58585,0.023749607
17393,58588,0.031447314
17394,5859,0.2105155
17395,58593,0.2179424
17396,58594,0.06498801
17397,58597,0.01061709
17398,58598,0.037621167
17399,5860,0.03270442
17400,58604,0.007953465
