ID,Prediction
57706,0.05771025
5771,0.021124566
57715,0.056899946
57716,0.014816994
5772,0.093188644
57721,0.146073597
57727,0.018215561
57730,0.00992494
57731,0.007652946
57733,0.099301332
57737,0.017081681
57738,0.008388871
57739,0.034661955
5774,0.226718749
57740,0.071734809
57742,0.046140804
57746,0.008094578
57747,0.030400592
57749,0.016036148
57755,0.010522525
57757,0.039148119
5776,0.026519008
57760,0.04138289
57763,0.078652719
57767,0.014233661
57770,0.071741659
57771,0.013569546
57773,0.046066013
57774,0.073353703
57778,0.040264795
57779,0.012179273
57783,0.020199327
57788,0.068367001
57793,0.046807315
57798,0.040711151
5780,0.036368912
57804,0.060137919
57809,0.009639933
5781,0.073035319
57814,0.010989876
57816,0.065144341
57818,0.064079238
5782,0.072533205
57821,0.045692153
57828,0.028654479
57830,0.014140653
57833,0.043036423
57841,0.034493137
57844,0.068889076
57848,0.008186878
57849,0.027311363
57851,0.043861483
57855,0.016760433
57856,0.039539777
57857,0.014959096
57866,0.016439607
57870,0.022555952
57871,0.02868265
57872,0.05653797
57875,0.013251122
57884,0.026238494
57887,0.110262167
5789,0.028582188
57891,0.020961488
57894,0.130476351
57896,0.008508429
57898,0.020448219
57901,0.037467166
57902,0.101757979
57905,0.053495069
57906,0.033812202
57909,0.069997978
57912,0.0313205
57914,0.004544068
57915,0.069235651
57916,0.066819338
57917,0.077526988
57919,0.017623632
5792,0.097763981
57921,0.051323156
57926,0.041761596
57928,0.02821659
57932,0.057583167
57933,0.019421855
57934,0.018247623
57936,0.010694783
57937,0.022540248
57946,0.011057209
57949,0.030589165
5795,0.069342559
57950,0.018975187
57954,0.022046842
57955,0.023078902
57956,0.022254755
57958,0.020549725
57962,0.043900509
57963,0.045544043
57964,0.054255912
57965,0.019282184
57966,0.061135739
57969,0.017873858
5797,0.073718135
57975,0.068443647
5798,0.098660518
57980,0.058356103
57981,0.069631319
57990,0.046894231
57991,0.029590713
57992,0.012237131
57993,0.054676616
57995,0.063415872
57996,0.240531438
57999,0.038432694
58001,0.021290022
58018,0.051925819
5802,0.071357388
58021,0.030906945
58035,0.040031152
58037,0.051465709
58043,0.114856828
58044,0.049334718
58045,0.075991661
58046,0.018721564
58047,0.058703112
5805,0.13605218
58057,0.013734427
58063,0.021856384
58065,0.049840571
58066,0.011824986
58067,0.02616206
58068,0.023007854
58070,0.03147323
58071,0.036355074
58075,0.14129469
58076,0.011526136
58078,0.086947829
5808,0.126485845
58080,0.069117394
58084,0.014033198
58086,0.089587229
5809,0.034671065
58093,0.040864346
58096,0.1386891
58098,0.046138159
58099,0.077708876
581,0.102108065
58101,0.017740744
58103,0.017486216
58104,0.012484113
58105,0.050958436
58108,0.033747534
58110,0.006408734
58111,0.032567146
58114,0.029118617
58119,0.037634849
5812,0.099946412
58120,0.064792538
58121,0.03093716
58123,0.057365655
58126,0.015260778
58131,0.056366388
58132,0.085661797
58135,0.013716925
58138,0.02285137
58139,0.020327194
58143,0.029699096
58144,0.054416479
58145,0.008506073
58146,0.015884267
58147,0.037202246
58149,0.055437197
58151,0.045225875
58157,0.020360042
58159,0.061539382
5816,0.036039323
58161,0.034680731
58164,0.010445468
58174,0.056608334
58175,0.037067803
58179,0.056723297
58184,0.061319017
58186,0.046167197
58188,0.036828073
58189,0.046143161
5819,0.07400442
58194,0.026395767
58195,0.03846036
58197,0.014699297
58202,0.194071753
58204,0.029909032
58207,0.003815365
5821,0.005969724
58211,0.02535007
58215,0.022611533
58218,0.009569602
58219,0.025939324
5822,0.024991786
58222,0.027197829
58223,0.034646647
58229,0.009014993
5823,0.095778009
58238,0.043133642
58241,0.025786074
58244,0.06172094
58245,0.008327709
58255,0.08522673
58257,0.022654006
58258,0.029060508
58261,0.031254896
58262,0.015102587
58269,0.062728559
58270,0.043376489
5828,0.097343555
58281,0.166773985
58283,0.011758612
58285,0.068374754
58286,0.015247995
58291,0.121877868
58301,0.084592827
58310,0.013100942
58314,0.06527695
58318,0.030602534
58319,0.013139415
58324,0.037995216
58326,0.02046555
58327,0.078249258
58334,0.01940011
58336,0.052007314
58337,0.0527767
58339,0.007185264
58342,0.010295438
5835,0.077794509
58358,0.012165132
5836,0.124007883
58363,0.074741385
58366,0.055172662
58375,0.035051577
58377,0.026793494
58378,0.080483458
5838,0.060554057
58383,0.031541808
58385,0.026045779
58389,0.034885429
5839,0.036433506
58390,0.008996418
58395,0.038562644
58398,0.031218396
58399,0.064951804
584,0.046782423
58400,0.084258993
58403,0.027060469
58405,0.083028072
58408,0.022860578
5841,0.150423828
58410,0.013108643
58411,0.012907114
58413,0.058735826
58414,0.028276951
58415,0.031503092
58416,0.072821448
58419,0.072506415
58420,0.070492723
58421,0.010300224
58422,0.030601217
58426,0.02960491
58430,0.040569194
58433,0.02604711
58441,0.069414958
58445,0.017496951
58447,0.059666192
58449,0.015737858
58453,0.03646069
58456,0.015240135
58464,0.008053996
58466,0.060667793
58470,0.017917939
58471,0.073429445
58472,0.098611723
58479,0.03181175
58481,0.033144095
58482,0.119179344
58483,0.068974063
58484,0.052867524
58486,0.064191515
58490,0.032540171
58491,0.014040027
58492,0.022960012
58494,0.015810139
58496,0.022315042
58497,0.040422001
58504,0.098066123
58505,0.02513055
58511,0.038090801
58512,0.026707357
58516,0.156210394
58517,0.010872396
58519,0.058562707
5852,0.036123834
58522,0.023124772
58523,0.00364384
58528,0.033128512
58531,0.044613235
58532,0.047127381
58533,0.014041924
58534,0.037636598
58539,0.014258125
58540,0.01819279
58544,0.01153445
58545,0.007630578
58546,0.03381716
58547,0.010475067
58551,0.031450214
58552,0.007664304
58555,0.020005402
58558,0.013339504
58563,0.020508593
58566,0.025762433
58567,0.068521729
58568,0.011102905
5857,0.032200803
58577,0.04656529
58578,0.01142887
5858,0.041882751
58580,0.040056078
58583,0.064404664
58585,0.020490915
58588,0.024561789
5859,0.172778108
58593,0.187680664
58594,0.081371978
58597,0.009951249
58598,0.038956061
5860,0.034460909
58604,0.009915622
58606,0.035174314
58611,0.013086465
58613,0.032326509
58622,0.033131509
58629,0.017941116
58630,0.010145358
58634,0.017188304
58635,0.00958925
58638,0.020376691
58642,0.012927323
58645,0.084603371
5865,0.082504978
58652,0.051536152
58654,0.022263718
58656,0.016065247
58659,0.058496644
5866,0.042780069
58660,0.105267988
58661,0.054360365
58663,0.01955628
58664,0.01907455
58666,0.124464381
58667,0.016659708
58675,0.03318937
58676,0.055832398
58680,0.00943115
58681,0.015284148
58682,0.029850653
58685,0.034266365
58693,0.080359365
58695,0.110264574
5870,0.058950427
58700,0.067010234
58701,0.049533339
58703,0.036429192
58708,0.081876428
58716,0.029337504
58721,0.032350621
58723,0.077680813
58726,0.025432457
58734,0.052408335
58740,0.051618832
58741,0.16932866
58744,0.031386119
58745,0.155124798
58747,0.01076633
58753,0.063083835
58754,0.01115195
58756,0.192875988
58758,0.124871474
58760,0.011299643
58769,0.04945189
5877,0.081230673
58771,0.010246547
58780,0.020956433
58781,0.043222812
58782,0.0630426
58786,0.045394303
58792,0.018401572
58794,0.016538646
58795,0.085526679
58798,0.02712693
58799,0.041458355
588,0.050528012
58800,0.024309294
58803,0.027313605
58804,0.012240195
58808,0.119834834
58809,0.080322754
5881,0.081736957
58815,0.035900697
58816,0.033718032
58817,0.054156214
58820,0.006827499
58822,0.022524591
58824,0.017704897
58825,0.045102137
58829,0.039398196
58831,0.060102355
58833,0.011899139
58834,0.023074355
58838,0.033936553
5884,0.094768488
58840,0.027046064
58844,0.016298296
58849,0.033006236
58851,0.029127678
58857,0.059942804
5886,0.036611089
58860,0.019866802
58863,0.088596156
58867,0.054079495
5887,0.015059179
58870,0.011610519
58871,0.021100239
58874,0.038208249
58876,0.026829054
58877,0.024055008
58881,0.010830967
58882,0.02569301
58884,0.119677218
58886,0.014091575
58887,0.028120279
58888,0.0430052
58890,0.174674906
58893,0.044386314
58894,0.008546534
58895,0.013542351
58900,0.169349511
58903,0.034941444
58904,0.022686827
58905,0.009450166
58907,0.018870308
58912,0.027304407
58913,0.029537734
58919,0.04553487
58925,0.039719457
58934,0.281982634
58936,0.043951998
58939,0.030615893
58940,0.050483178
58941,0.020317346
58949,0.029705311
58950,0.020219131
58951,0.039875401
58953,0.189129678
58959,0.164059035
5896,0.037931015
58964,0.051318453
58967,0.026010523
58968,0.077482035
5897,0.057151826
58971,0.018536697
58972,0.023343474
58978,0.023642879
58982,0.01548978
58983,0.076263922
58984,0.037461519
58990,0.01861594
58991,0.031617685
58993,0.022408466
58995,0.054582307
58996,0.030636897
58998,0.007485074
59,0.105729036
5900,0.028483782
59008,0.01729826
59009,0.094363305
59011,0.14726068
59013,0.023288452
59014,0.012452598
59019,0.031717882
59020,0.036351375
59027,0.050677001
59040,0.016493357
59048,0.025777672
59050,0.013590898
59051,0.010485986
59063,0.03394858
59066,0.077864877
59075,0.077514456
59079,0.038172046
59080,0.00663517
59085,0.02912869
59087,0.01326452
59088,0.084942172
59092,0.032346502
59095,0.06255469
591,0.03748322
59101,0.06693878
59106,0.040865421
59115,0.074412467
59116,0.062051915
59117,0.018324327
59118,0.006804954
59119,0.044641595
59122,0.025039176
59123,0.017045102
59124,0.025265403
59125,0.052007795
59127,0.036701509
59128,0.119124781
59134,0.03647812
59140,0.015707034
59141,0.118143832
59146,0.104504403
59148,0.033618842
59149,0.020336274
59154,0.027124596
59156,0.032822268
59157,0.034157887
59159,0.009231195
5916,0.087969349
59160,0.005263244
59161,0.008153345
59163,0.09166585
59170,0.070999817
59173,0.031134176
59177,0.011795542
59186,0.031317327
59188,0.081612252
59189,0.03926903
59193,0.021284453
59195,0.043015254
592,0.048942197
5920,0.036426572
59202,0.120217129
59208,0.053667778
59209,0.014930995
5921,0.04354644
59210,0.031859017
59212,0.021268536
59218,0.104447748
59220,0.031570159
59223,0.076772753
59224,0.024877056
59226,0.029206881
59228,0.022497
59232,0.06462769
59233,0.105252251
59238,0.033048832
59240,0.049357929
59241,0.220513674
59244,0.072324333
5925,0.066272464
59254,0.030714043
59255,0.037049924
59256,0.041388714
59257,0.033417363
5926,0.136871939
59266,0.034507295
59276,0.024922843
59279,0.017911757
59280,0.083645872
59281,0.019713848
59285,0.023998331
59289,0.040710808
5929,0.025597926
59292,0.07506106
59297,0.064398443
5930,0.232703866
59300,0.019889348
59305,0.014055262
59307,0.042284083
59309,0.033181571
5931,0.53026843
59313,0.031159608
59315,0.03592526
59316,0.030032314
59318,0.030120222
5932,0.051260216
59324,0.036114099
59326,0.007852448
59327,0.071912593
59328,0.023787419
59336,0.025078252
59339,0.113288848
5934,0.148805408
59348,0.04096393
59350,0.155218215
59353,0.09761176
59357,0.030440325
59359,0.032879725
59365,0.0131054
59368,0.019020351
5937,0.04153482
59370,0.025544934
59372,0.00784794
59374,0.078748594
59378,0.019285861
59379,0.022773312
59381,0.077458403
59384,0.087798276
59386,0.058780425
59387,0.041436159
59388,0.108061915
59389,0.038929536
59391,0.045928394
59394,0.133281208
59395,0.021290755
5940,0.244414463
59404,0.109113732
59406,0.013855634
59409,0.029745086
59411,0.025699188
59417,0.06327723
59420,0.066399382
59423,0.066689526
59426,0.016227738
59427,0.033251564
59428,0.018656463
59430,0.07953429
59432,0.015499708
59439,0.042635443
5944,0.061604412
59441,0.035601893
59442,0.038022717
59446,0.062906736
5945,0.035287557
59450,0.018262356
59454,0.015511618
59455,0.040664754
59457,0.023864265
59460,0.016133673
59461,0.025173907
59462,0.030053563
59464,0.040496457
59466,0.054665937
59467,0.020941207
59469,0.054619341
59474,0.01809591
5948,0.100964877
59483,0.014615264
59484,0.012832894
59486,0.010177027
5949,0.119188569
59491,0.014859128
59492,0.049923484
59496,0.045796791
59497,0.010991136
5950,0.047137845
59510,0.038046272
59511,0.03230861
59514,0.022217325
59518,0.091187119
59520,0.018899235
59522,0.0637635
59524,0.016997713
59527,0.066144349
59529,0.035246672
59531,0.164602823
59533,0.028251624
59538,0.035449049
5954,0.048759886
59540,0.093069712
59544,0.009774069
59545,0.063704206
59546,0.027500773
59547,0.032193332
59548,0.027726712
59549,0.052531142
59550,0.027701729
59554,0.096183812
59555,0.015996725
59556,0.04366906
59557,0.044492622
59559,0.019980912
59565,0.055657036
59570,0.06834138
59571,0.017188432
59572,0.172796747
59574,0.012479904
59575,0.01757609
59579,0.020117102
5958,0.130805048
59582,0.030343687
59583,0.050502244
59584,0.137531613
59587,0.104374541
59590,0.123860219
59591,0.114868718
59592,0.009232318
596,0.21943583
59607,0.030094576
59608,0.052319424
5961,0.104213252
59610,0.102808531
59611,0.051606463
59618,0.024132549
59619,0.012096351
5962,0.021072574
59622,0.022676342
59625,0.014268904
59628,0.017980054
59629,0.08694811
59630,0.044666627
59632,0.017506005
59633,0.038529927
59636,0.031902164
59637,0.053973461
59642,0.036408413
59643,0.116737374
59645,0.006282329
59648,0.021427758
5965,0.174984895
59650,0.046274069
59651,0.102651175
59653,0.18193432
59655,0.064883463
59656,0.031668331
59657,0.028745709
5966,0.105036908
59660,0.073285916
59666,0.012232321
59668,0.017614984
59669,0.009660858
59670,0.013380989
59672,0.026867041
59675,0.05655052
59676,0.020568911
59680,0.0105255
59684,0.039001608
59686,0.128182647
59690,0.047631235
59694,0.031631648
59698,0.060550338
5970,0.19841967
59700,0.037042408
59702,0.077967361
59704,0.030967659
59705,0.084771759
59706,0.004044345
59715,0.124040572
59717,0.042902787
59718,0.037765731
5972,0.01432292
59724,0.047906143
59727,0.03453901
59728,0.248714631
59736,0.027605696
59742,0.016621383
59746,0.025979298
59748,0.103460601
59751,0.05083669
59755,0.01092603
59757,0.220942775
59759,0.054762289
59765,0.045818659
59768,0.026256969
59769,0.011574436
59773,0.029708789
59774,0.02798933
59780,0.030622766
59781,0.158728391
59782,0.051156371
59786,0.072486739
59788,0.032177774
59790,0.034589885
59792,0.022743685
59796,0.052230027
59797,0.0746885
59800,0.016759302
59805,0.020342572
59810,0.080626097
59813,0.117936964
59815,0.018211746
59816,0.022684262
59818,0.007503178
59836,0.053061376
59839,0.013296816
59840,0.016086729
59842,0.00539426
59846,0.040561027
59849,0.010494954
5985,0.040130319
59854,0.034716378
59855,0.049510002
5986,0.124746167
59861,0.015377252
59863,0.028917042
59865,0.240707774
59868,0.024394472
59871,0.018233095
59873,0.018429555
59876,0.012991751
59880,0.013616865
59881,0.027993131
59883,0.028383238
59885,0.005993932
59887,0.032929495
59890,0.048468816
59891,0.111675954
59897,0.030873906
59898,0.036937448
59902,0.161031779
59904,0.022373465
59907,0.108540343
59909,0.028108723
5991,0.085257652
59915,0.028787641
59919,0.048195905
59920,0.01835132
59923,0.037470963
59924,0.025346426
59927,0.027798895
5993,0.175868156
59933,0.018800993
59934,0.030401804
59936,0.014970937
59939,0.057122697
59944,0.156206185
59947,0.08097272
59949,0.087960296
59950,0.056126627
59952,0.113198692
59955,0.026256204
59956,0.013590503
59957,0.086654124
59962,0.012290707
59967,0.072206986
59970,0.087561854
59975,0.080563196
59980,0.047981392
59983,0.020524023
59986,0.131374341
59988,0.01600045
59989,0.025296364
5999,0.118936188
59990,0.04670035
59991,0.016075078
59995,0.025617397
59999,0.007937053
6,0.093399624
60004,0.110338011
60005,0.012707211
60008,0.036402699
60009,0.047312155
60010,0.107980549
60011,0.005897804
60013,0.054945992
60016,0.123896549
60017,0.031924685
60021,0.015855024
60022,0.05702101
60023,0.013455967
60024,0.015188358
60027,0.024689957
60030,0.026718898
60035,0.051195034
60039,0.025835313
60041,0.011012349
60043,0.011128841
60044,0.030079678
60046,0.018059907
60047,0.039906385
60049,0.040180139
60050,0.026648651
60052,0.010481149
60055,0.025896488
60057,0.056710946
60060,0.007975665
60064,0.020763985
60067,0.01143966
60069,0.021976698
60070,0.022490457
60071,0.009994452
60072,0.034799548
60077,0.064284964
60078,0.014372683
60080,0.08193513
60081,0.020326511
60084,0.027419368
60085,0.022229472
60088,0.052228119
60089,0.053421928
60091,0.09062318
60092,0.022696938
60097,0.05484982
60098,0.017929232
6010,0.015701809
60101,0.034443868
60105,0.067597182
60107,0.009879553
60109,0.037722473
60110,0.031597178
60111,0.013340574
60113,0.062052506
60116,0.062600045
60120,0.010737212
60125,0.03608989
60128,0.030790865
60130,0.025518875
60131,0.037861116
60132,0.10606392
60133,0.032139622
60135,0.020920533
60139,0.096590385
60146,0.037066171
60150,0.033954432
60152,0.017725586
60153,0.075081201
60154,0.013107859
60155,0.076227728
60156,0.022558077
60158,0.022508874
60159,0.008054426
60160,0.12351179
60161,0.014559802
60162,0.135274733
60164,0.020393621
60167,0.01998366
60168,0.023566039
60169,0.028945701
60175,0.045968855
60176,0.022883199
60178,0.099658109
60179,0.038327054
60180,0.036841249
60186,0.034349614
60189,0.048988889
60193,0.016642092
60194,0.031057983
60201,0.024480153
60202,0.013463989
60204,0.038680951
60206,0.08963211
60207,0.058005663
60208,0.104493279
6021,0.128188864
60213,0.024984649
60215,0.041820482
60217,0.029468959
60224,0.181306956
60228,0.008304505
6023,0.01110707
60231,0.016517087
60232,0.0307461
60233,0.049493677
60235,0.020999629
60236,0.030926559
6024,0.043507765
60241,0.085188422
60242,0.049862916
60245,0.028392557
60246,0.021102111
60253,0.013753284
60256,0.038465342
60257,0.036195176
60264,0.027732683
60266,0.025051961
60268,0.04277303
60269,0.028485531
60271,0.046952433
60278,0.107868801
6028,0.016150686
60281,0.064578044
60283,0.083136382
60284,0.102888748
60285,0.016979289
60286,0.072221313
60291,0.018357103
60302,0.016410924
60305,0.013283332
60306,0.049604525
60320,0.006979586
60322,0.083549815
60326,0.024968326
60328,0.017945437
60329,0.014470115
60331,0.036916089
60333,0.012312771
60334,0.035025219
60335,0.0179968
60339,0.029265454
60344,0.042284608
60348,0.072056441
60350,0.02723783
60351,0.040745086
60357,0.050944509
6036,0.046500299
60362,0.094017105
60363,0.064697202
60365,0.030145429
60366,0.067111031
60368,0.010534071
60374,0.070215081
60375,0.060137051
60377,0.009961086
60378,0.017507952
60379,0.029761927
6038,0.106410431
60380,0.015232528
60385,0.571562203
60386,0.018997147
60387,0.010157417
6039,0.224494833
60390,0.035041315
60393,0.061231205
60397,0.051550166
604,0.160864513
60402,0.043712621
60405,0.135668607
60406,0.018095793
60407,0.050393794
6041,0.238610187
60414,0.040397683
6042,0.139304559
60420,0.06839412
60421,0.101554538
60423,0.065406654
60425,0.132038458
60426,0.07672733
60428,0.008242368
60429,0.020972643
60430,0.017761751
60432,0.008588077
60434,0.027357956
6044,0.065741834
60440,0.024754456
60441,0.01934746
60442,0.017501898
60444,0.012564955
60445,0.069072549
60452,0.023541497
60453,0.042601051
60454,0.031779919
60457,0.018401725
60460,0.042157728
60461,0.015785107
60462,0.017322724
60463,0.068376317
60464,0.025656908
60466,0.014699891
6047,0.072890311
60472,0.047484448
60475,0.035731094
60476,0.050173534
60477,0.013980406
60478,0.012873743
60481,0.07990424
60482,0.023126455
60484,0.07422836
60488,0.043433513
6049,0.188345293
60494,0.011645325
60496,0.054139776
605,0.113540249
6050,0.00992583
60500,0.125355743
60501,0.046414377
60504,0.058468217
60506,0.03280298
60507,0.048943201
60512,0.169355403
60516,0.032112026
60521,0.021009341
60522,0.070751476
60523,0.100607016
60524,0.034208934
60525,0.02605812
6053,0.008512126
60533,0.018287158
60535,0.064783768
60536,0.026339357
60539,0.155183331
60544,0.008728654
60546,0.028029379
60548,0.02524946
6055,0.111574582
60550,0.03119422
60554,0.042110179
60559,0.024304891
60561,0.059096127
60567,0.033308232
6057,0.075446357
60572,0.060268579
60573,0.06053954
60578,0.030202393
60579,0.114238499
6058,0.097502994
60583,0.011196538
60587,0.031296824
60588,0.065896086
60589,0.032066347
60593,0.024548015
60596,0.045222235
60603,0.013390831
60606,0.02091555
60609,0.023835696
60610,0.028000691
60616,0.021589748
60617,0.032347654
60619,0.323528866
60627,0.022770795
60629,0.031189422
6063,0.089669376
60634,0.033962034
60635,0.04476233
60636,0.162635194
60640,0.02322783
60642,0.210004468
60643,0.073620436
60644,0.044449283
60645,0.02535994
60646,0.016468741
60647,0.053032577
6065,0.039580497
60652,0.031470497
60654,0.019752418
60656,0.020988496
60658,0.130569095
60659,0.007142183
60664,0.180175259
60666,0.007998856
60673,0.039716449
60674,0.078071442
60681,0.023414111
60683,0.320227786
60690,0.022764828
60696,0.038810294
60699,0.071598914
607,0.035812892
60706,0.073401915
6071,0.028803934
60710,0.042032374
60712,0.01601748
60713,0.01917062
60716,0.069790727
6073,0.085147276
60732,0.009010984
60738,0.025220523
60739,0.058010593
60742,0.051441892
60743,0.057633682
60745,0.009931326
60746,0.025362986
60750,0.062809714
60752,0.07185823
60754,0.066058675
60759,0.026787742
60762,0.042895805
60763,0.034809236
60764,0.027232564
60766,0.051330714
60767,0.022035554
60768,0.01072546
60772,0.039228928
60774,0.024322484
60775,0.020910159
60778,0.012410502
60779,0.019456016
60780,0.024213779
60784,0.064469826
60786,0.102529561
60790,0.082482855
60791,0.038044792
60793,0.045116138
60797,0.029057658
60799,0.050685636
60802,0.011543242
60804,0.049437573
60805,0.005195815
60806,0.029473793
60809,0.03190613
60813,0.023195527
60817,0.030305727
60818,0.077498047
6082,0.120296951
60823,0.166516533
60827,0.106776073
60833,0.014997424
60834,0.07378794
60835,0.057794044
60839,0.160829982
60840,0.053447367
60842,0.206986946
60846,0.132482666
60849,0.019029067
60851,0.038816067
60852,0.024799872
60854,0.032481293
60855,0.025184256
60861,0.037388032
60862,0.090433174
60864,0.0248903
60868,0.063609073
6087,0.032217169
60873,0.031328078
60874,0.019415546
60875,0.044256827
60879,0.04507693
60880,0.012802642
60882,0.018393168
60883,0.016210272
60891,0.009404678
60899,0.116587944
60900,0.033991588
60903,0.013532149
60905,0.030329768
60906,0.008150198
60909,0.116377643
6091,0.055677515
60911,0.063953497
60912,0.026693301
60915,0.031788265
60916,0.019233258
60917,0.043367861
60922,0.066069655
60930,0.130314829
60931,0.027411429
60935,0.058726011
60936,0.10344988
60937,0.0176955
6094,0.077286218
60942,0.020801232
60944,0.019970791
6095,0.040872048
60950,0.125916316
60951,0.025987866
60956,0.013468878
60958,0.032631253
60959,0.012579896
60960,0.021913664
60966,0.010825051
60970,0.055521188
60971,0.152502718
60973,0.180490138
60978,0.048436044
60981,0.045068119
60984,0.074454598
60985,0.017760976
60988,0.041395399
60990,0.038758823
60991,0.007882258
60996,0.018616673
60997,0.018395602
60998,0.017228996
60999,0.062315672
61001,0.127780217
61002,0.078878475
61003,0.016999254
61004,0.067899857
61005,0.251375441
61006,0.033899235
61008,0.054693771
61009,0.103629881
6101,0.228007633
6102,0.068636473
61021,0.056350842
61022,0.02362167
61025,0.022075571
61026,0.057015658
61028,0.050908234
6103,0.034909596
61039,0.017977215
61040,0.03729732
61050,0.014884238
61052,0.026494401
61057,0.037053324
61064,0.019594013
6107,0.054954234
61072,0.007464911
61073,0.060080461
61081,0.017701215
61085,0.125013823
61087,0.01839556
61089,0.017900902
6109,0.01622473
61091,0.059321049
61092,0.073101884
61093,0.045282176
61096,0.027868622
61099,0.009498211
61107,0.016775699
61108,0.027392375
6111,0.130430867
61112,0.004889178
61120,0.018384556
61121,0.009386209
61123,0.020821239
61129,0.011838169
61131,0.025605458
61133,0.026436037
61135,0.048585634
61136,0.044308931
61137,0.008477639
61140,0.033900888
61148,0.033650704
61152,0.084689373
61156,0.055849342
61165,0.036616234
61167,0.043737781
61168,0.030346023
6117,0.084363972
61171,0.027930224
61177,0.005809184
61179,0.021975969
61183,0.017173654
61186,0.009126852
61189,0.029778669
61190,0.059473532
61197,0.058501591
6120,0.15032214
61200,0.009715394
61204,0.0575043
61208,0.040622918
61209,0.139184127
6121,0.05400897
61211,0.032291916
61212,0.043882571
61213,0.030643728
61221,0.050760757
61223,0.083891033
61228,0.015408669
6123,0.066145886
61231,0.041210309
61236,0.129582895
61241,0.108618
61242,0.065379981
61243,0.026523019
61244,0.020101383
61245,0.009435886
61251,0.029476146
61256,0.025328147
61258,0.015003121
61261,0.018670583
61263,0.024815002
6127,0.037386981
61278,0.045443155
61279,0.034547797
6128,0.062460612
61280,0.008015788
61291,0.010687544
61297,0.019382875
613,0.161729843
6130,0.081267435
61300,0.033316627
61303,0.166652445
61304,0.025509684
61309,0.034408926
61310,0.060175866
61319,0.022802171
61320,0.018862527
61322,0.010812768
61326,0.035389271
61328,0.021087571
6133,0.200389302
61330,0.051800086
61332,0.015569464
61338,0.012009271
61339,0.017938214
61344,0.238263925
61346,0.0231947
61350,0.034009441
61351,0.024977825
61353,0.021762288
6136,0.043945811
61364,0.025688026
61366,0.072701989
61371,0.044439279
61372,0.014256398
61374,0.011388242
61375,0.113523925
61377,0.027758952
61380,0.023677992
61383,0.034429261
61384,0.016596468
61389,0.03830572
61392,0.020864138
61393,0.024927906
61397,0.043756755
614,0.117116891
61402,0.061121503
61405,0.022503846
61406,0.084183706
61407,0.041026286
61408,0.016395361
6141,0.090843902
61414,0.020494367
61415,0.054276005
61417,0.0110373
61419,0.017178592
6142,0.014742766
61424,0.020882294
61426,0.019218818
61427,0.012842657
61428,0.032982584
61429,0.04260646
61432,0.020178894
61435,0.076248802
61439,0.043069697
61440,0.036144589
61442,0.042016939
61445,0.021203188
61446,0.017632822
6145,0.10034573
61454,0.155735284
61456,0.028606346
61458,0.038430447
6146,0.194410964
61461,0.013057708
61463,0.028869313
61466,0.021185147
61468,0.045222082
61469,0.266158603
61470,0.142995171
61471,0.110362165
61472,0.041873243
61475,0.042150212
61477,0.04465597
61479,0.054003975
61490,0.022646327
61492,0.04801217
61494,0.021832619
61497,0.013857906
61498,0.006984181
61506,0.019026371
61508,0.025527751
61511,0.029243198
61512,0.034427026
61516,0.09156052
61521,0.012067767
6153,0.059028729
61535,0.016201793
61540,0.142096133
61541,0.077650486
61544,0.01541036
61545,0.019923232
61546,0.026172525
61547,0.018332392
61552,0.034470901
61554,0.020612687
61555,0.016695908
61559,0.026688321
6156,0.035013015
61561,0.030661977
61564,0.009086794
61565,0.028772713
61567,0.009630594
61569,0.133211573
61575,0.032545158
61579,0.050500413
61584,0.011332986
61594,0.010228339
61595,0.020546913
61598,0.018931604
616,0.027440753
61601,0.012309863
61602,0.007016917
61604,0.027547692
61608,0.027200349
61609,0.011208676
6161,0.034883261
61610,0.016054651
61618,0.031918099
61621,0.010234927
61625,0.019146722
61630,0.076677904
61636,0.007303827
61637,0.013449451
61645,0.025433404
61646,0.030202336
6165,0.036449409
61653,0.035386807
61655,0.019650318
61656,0.01768424
6166,0.188318678
61663,0.025374538
61664,0.01549769
61668,0.025605025
61669,0.010816793
6167,0.042416659
61674,0.011774559
61683,0.029575252
61687,0.010195618
61688,0.030354547
61697,0.02362818
6170,0.028360729
61707,0.010703673
61711,0.022174783
61714,0.233040248
61717,0.119738392
61718,0.072793924
61723,0.024607699
61724,0.054243356
61727,0.05303694
61731,0.029940867
61732,0.028772003
61735,0.017624176
61737,0.034381009
61738,0.021287029
61739,0.062229598
61747,0.024048449
61750,0.017534311
61752,0.025047628
61759,0.048104565
61761,0.057753955
61769,0.040970543
61770,0.07926026
61771,0.023720141
61775,0.006187396
61776,0.016480039
61778,0.042105273
61779,0.025379516
61780,0.040274164
61781,0.015554288
61782,0.032423901
61784,0.076180623
61788,0.019078979
61789,0.011290863
61791,0.046304487
61806,0.072673759
61812,0.081902399
61813,0.071949441
61814,0.066447294
61818,0.007049766
61820,0.055635731
61822,0.011402056
61824,0.042552277
61825,0.071482978
61829,0.035767603
61830,0.022486175
61839,0.035668468
61840,0.041023108
61841,0.059845178
61842,0.007163048
61843,0.021363814
61846,0.01342687
61848,0.005788788
61853,0.028142223
61854,0.041379664
61858,0.034139777
61864,0.162042254
61865,0.075785406
61866,0.010683123
61878,0.014711378
61880,0.009160032
61882,0.008746156
61884,0.040465078
61888,0.034430371
61892,0.010400009
61893,0.039031343
